run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end,source
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-08 14:00:00+00:00,0.0,57.65,97.83,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-08 15:00:00+00:00,0.0,75.975,133.13,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-08 16:00:00+00:00,0.0,97.1,137.1475,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-08 17:00:00+00:00,0.0,122.075,172.6775,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-07 18:00:00+00:00,22.1610107421875,32.25,11.2425,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-07 19:00:00+00:00,22.3817138671875,33.45,7.02,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-07 20:00:00+00:00,25.43096923828125,33.85,25.1725,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-07 21:00:00+00:00,23.343505859375,35.45,17.405,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-07 22:00:00+00:00,25.710693359375,30.825,10.275,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-07 23:00:00+00:00,36.56072998046875,41.85,80.1975,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 00:00:00+00:00,44.43328857421875,57.825,181.2775,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 01:00:00+00:00,52.41107177734375,74.175,183.985,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 02:00:00+00:00,64.213134765625,83.75,149.84,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 03:00:00+00:00,76.29324340820312,85.125,136.305,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 04:00:00+00:00,82.73455810546875,80.95,115.015,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 05:00:00+00:00,91.74114990234376,73.575,94.4725,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 06:00:00+00:00,90.63397216796876,63.5,55.9575,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 07:00:00+00:00,80.64346313476562,51.25,42.6675,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 08:00:00+00:00,55.30682373046875,38.65,10.775,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 09:00:00+00:00,41.08843994140625,27.125,26.4775,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 10:00:00+00:00,31.2691650390625,20.55,27.4,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 11:00:00+00:00,31.94854736328125,20.25,26.1825,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 12:00:00+00:00,32.62652587890625,27.325,17.6125,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 13:00:00+00:00,36.1851806640625,40.3,69.965,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 14:00:00+00:00,43.09075927734375,57.65,97.83,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 15:00:00+00:00,59.25347900390625,75.975,133.13,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 16:00:00+00:00,82.0330810546875,97.1,137.1475,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-08 17:00:00+00:00,100.67230224609376,122.075,172.6775,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-07 18:00:00+00:00,31.00153923034668,32.25,11.2425,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-07 19:00:00+00:00,31.00153923034668,33.45,7.02,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-07 20:00:00+00:00,31.00153923034668,33.85,25.1725,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-07 21:00:00+00:00,32.35398864746094,35.45,17.405,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-07 22:00:00+00:00,28.919830322265625,30.825,10.275,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-07 23:00:00+00:00,28.908119201660156,41.85,80.1975,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 00:00:00+00:00,30.496112823486328,57.825,181.2775,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 01:00:00+00:00,37.1182861328125,74.175,183.985,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 02:00:00+00:00,106.6733169555664,83.75,149.84,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 03:00:00+00:00,126.36026000976562,85.125,136.305,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 04:00:00+00:00,153.8899688720703,80.95,115.015,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 05:00:00+00:00,164.54226684570312,73.575,94.4725,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 06:00:00+00:00,200.18234252929688,63.5,55.9575,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 07:00:00+00:00,152.681640625,51.25,42.6675,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 08:00:00+00:00,111.14740753173828,38.65,10.775,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 09:00:00+00:00,38.438377380371094,27.125,26.4775,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 10:00:00+00:00,29.117103576660156,20.55,27.4,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 11:00:00+00:00,26.637922286987305,20.25,26.1825,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 12:00:00+00:00,31.00153923034668,27.325,17.6125,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 13:00:00+00:00,30.98982810974121,40.3,69.965,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 14:00:00+00:00,39.11309051513672,57.65,97.83,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 15:00:00+00:00,69.38328552246094,75.975,133.13,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 16:00:00+00:00,122.41287231445312,97.1,137.1475,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,BE,wind_offshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-08 17:00:00+00:00,145.4830780029297,122.075,172.6775,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-07 18:00:00+00:00,45650.0,45650.0,45262.09,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-07 19:00:00+00:00,44337.5,44337.5,44082.63,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-07 20:00:00+00:00,44775.0,44775.0,44626.93,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-07 21:00:00+00:00,44925.0,44925.0,43193.090000000004,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-07 22:00:00+00:00,41587.5,41587.5,40438.567500000005,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-07 23:00:00+00:00,39700.0,39700.0,38311.8825,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 00:00:00+00:00,37137.5,37137.5,35872.4,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 01:00:00+00:00,34787.5,34787.5,34000.947499999995,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 02:00:00+00:00,33862.5,33862.5,33282.87,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 03:00:00+00:00,33737.5,33737.5,33308.02250000001,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 04:00:00+00:00,34012.5,34012.5,33666.020000000004,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 05:00:00+00:00,34487.5,34487.5,34052.2625,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 06:00:00+00:00,36025.0,36025.0,35780.97,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 07:00:00+00:00,38312.5,38312.5,37814.1425,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 08:00:00+00:00,40225.0,40225.0,39665.25,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 09:00:00+00:00,42100.0,42100.0,41860.48,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 10:00:00+00:00,44212.5,44212.5,43108.8125,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 11:00:00+00:00,44462.5,44462.5,42555.912500000006,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 12:00:00+00:00,44887.5,44887.5,43420.7025,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 13:00:00+00:00,44362.5,44362.5,44125.8725,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 14:00:00+00:00,43512.5,43512.5,43507.1275,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 15:00:00+00:00,43975.0,43975.0,43375.2725,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 16:00:00+00:00,44900.0,44900.0,44504.715,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 17:00:00+00:00,45300.0,45300.0,44880.604999999996,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-07 18:00:00+00:00,45799.5925,45650.0,45262.09,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-07 19:00:00+00:00,44626.52,44337.5,44082.63,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-07 20:00:00+00:00,45526.9675,44775.0,44626.93,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-07 21:00:00+00:00,44228.692500000005,44925.0,43193.090000000004,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-07 22:00:00+00:00,41537.3375,41587.5,40438.567500000005,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-07 23:00:00+00:00,39563.6975,39700.0,38311.8825,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 00:00:00+00:00,37211.932499999995,37137.5,35872.4,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 01:00:00+00:00,35131.425,34787.5,34000.947499999995,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 02:00:00+00:00,34354.96,33862.5,33282.87,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 03:00:00+00:00,34360.792499999996,33737.5,33308.02250000001,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 04:00:00+00:00,34647.634999999995,34012.5,33666.020000000004,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 05:00:00+00:00,35064.4925,34487.5,34052.2625,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 06:00:00+00:00,36638.56,36025.0,35780.97,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 07:00:00+00:00,38995.265,38312.5,37814.1425,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 08:00:00+00:00,40834.595,40225.0,39665.25,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 09:00:00+00:00,42665.4675,42100.0,41860.48,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 10:00:00+00:00,44790.6575,44212.5,43108.8125,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 11:00:00+00:00,44114.7175,44462.5,42555.912500000006,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 12:00:00+00:00,44519.6275,44887.5,43420.7025,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 13:00:00+00:00,43664.600000000006,44362.5,44125.8725,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 14:00:00+00:00,42957.1125,43512.5,43507.1275,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 15:00:00+00:00,43379.8475,43975.0,43375.2725,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 16:00:00+00:00,43999.365,44900.0,44504.715,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 17:00:00+00:00,44348.47,45300.0,44880.604999999996,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,ridge_3mo_context,Ridge with covariates,deg_proxy+tso_forecast,2208,2026-08-07 18:00:00+00:00,45749.05652201843,45650.0,45262.09,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,ridge_3mo_context,Ridge with covariates,deg_proxy+tso_forecast,2208,2026-08-07 19:00:00+00:00,44448.84356777682,44337.5,44082.63,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,ridge_3mo_context,Ridge with covariates,deg_proxy+tso_forecast,2208,2026-08-07 20:00:00+00:00,44845.82956855342,44775.0,44626.93,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,ridge_3mo_context,Ridge with covariates,deg_proxy+tso_forecast,2208,2026-08-07 21:00:00+00:00,44970.20114897575,44925.0,43193.090000000004,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,ridge_3mo_context,Ridge with covariates,deg_proxy+tso_forecast,2208,2026-08-07 22:00:00+00:00,41731.136216816856,41587.5,40438.567500000005,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,ridge_3mo_context,Ridge with covariates,deg_proxy+tso_forecast,2208,2026-08-07 23:00:00+00:00,39898.41564441999,39700.0,38311.8825,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,ridge_3mo_context,Ridge with covariates,deg_proxy+tso_forecast,2208,2026-08-08 00:00:00+00:00,37128.71058337363,37137.5,35872.4,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
2026-08-07,2026-08-10 08:10:37+00:00,FR,load,ridge_3mo_context,Ridge with covariates,deg_proxy+tso_forecast,2208,2026-08-08 01:00:00+00:00,34855.42025179742,34787.5,34000.947499999995,2026-05-07 18:00:00+00:00,2026-08-07 17:00:00+00:00,online
