source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 19:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 20:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 21:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 22:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 23:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 00:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 01:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 02:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 03:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 04:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 05:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 06:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 07:00:00+00:00,5.8565,1.13225,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 08:00:00+00:00,622.373999,598.69175,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 09:00:00+00:00,1680.917251,1861.21425,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 10:00:00+00:00,2456.145494,3172.55425,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 11:00:00+00:00,2897.087247,3636.4145,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 12:00:00+00:00,2775.009501,3365.6135,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 13:00:00+00:00,2106.372754,2219.392,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 14:00:00+00:00,1179.552999,1000.4035,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 15:00:00+00:00,169.409,118.46125,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 16:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 17:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 18:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 19:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 20:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 21:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 22:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 23:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 00:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 01:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 02:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 03:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 04:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 05:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 06:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 07:00:00+00:00,1.39425,1.13225,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 08:00:00+00:00,85.5115,598.69175,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 09:00:00+00:00,312.0745,1861.21425,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 10:00:00+00:00,487.31125,3172.55425,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 11:00:00+00:00,584.7495,3636.4145,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 12:00:00+00:00,492.37475,3365.6135,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 13:00:00+00:00,338.0625,2219.392,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 14:00:00+00:00,150.91525,1000.4035,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 15:00:00+00:00,13.0285,118.46125,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 16:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 17:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 18:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 19:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 20:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 21:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 22:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 23:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 00:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 01:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 02:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 03:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 04:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 05:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 06:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 07:00:00+00:00,19.119346618652344,1.13225,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 08:00:00+00:00,503.2224731445313,598.69175,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 09:00:00+00:00,1413.4425048828125,1861.21425,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 10:00:00+00:00,2036.6536865234375,3172.55425,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 11:00:00+00:00,2411.415771484375,3636.4145,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 12:00:00+00:00,2380.995849609375,3365.6135,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 13:00:00+00:00,1842.3572998046875,2219.392,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 14:00:00+00:00,1051.60693359375,1000.4035,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 15:00:00+00:00,118.48495483398438,118.46125,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 16:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-30 17:00:00+00:00,19.119346618652344,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 18:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 19:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 20:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 21:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 22:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 23:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 00:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 01:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 02:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 03:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 04:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 05:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 06:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 07:00:00+00:00,0.0,430.3475,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 08:00:00+00:00,309.51877,1824.1225,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 09:00:00+00:00,2248.22363,4760.5975,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 10:00:00+00:00,5481.37598,7483.555,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 11:00:00+00:00,8103.62793,9073.3725,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 12:00:00+00:00,9191.72754,9219.765,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 13:00:00+00:00,8920.10059,7528.0675,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 14:00:00+00:00,7005.26025,4348.46,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 15:00:00+00:00,3714.78125,1374.3925,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 16:00:00+00:00,946.41748,289.91499999999996,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 17:00:00+00:00,43.0875,239.2925,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 18:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 19:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 20:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 21:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 22:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 23:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 00:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 01:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 02:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 03:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 04:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 05:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 06:00:00+00:00,0.0,0.0,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 07:00:00+00:00,416.0725,430.3475,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 08:00:00+00:00,2095.74,1824.1225,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
historical_mock_realized,2025-12-29,2025-12-29 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-30 09:00:00+00:00,5488.327499999999,4760.5975,,2025-09-28 18:00:00+00:00,2025-12-29 17:00:00+00:00
