source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-29 14:00:00+00:00,63539.46827829589,59993.231935,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-29 15:00:00+00:00,63608.92939889674,62247.5891975,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-29 16:00:00+00:00,64612.90582844149,64415.2229475,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-29 17:00:00+00:00,65264.77077236386,64302.7412375,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 18:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 19:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 20:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 21:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 22:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 23:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 00:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 01:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 02:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 03:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 04:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 05:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 06:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 07:00:00+00:00,3.7845,1.39425,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 08:00:00+00:00,152.225,85.5115,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 09:00:00+00:00,450.7545,312.0745,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 10:00:00+00:00,719.774749,487.31125,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 11:00:00+00:00,835.378251,584.7495,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 12:00:00+00:00,737.098499,492.37475,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 13:00:00+00:00,501.9925,338.0625,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 14:00:00+00:00,238.83625,150.91525,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 15:00:00+00:00,33.85475,13.0285,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 16:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 17:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 18:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 19:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 20:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 21:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 22:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 23:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 00:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 01:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 02:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 03:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 04:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 05:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 06:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 07:00:00+00:00,0.76025,1.39425,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 08:00:00+00:00,276.443,85.5115,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 09:00:00+00:00,1208.697,312.0745,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 10:00:00+00:00,2445.958,487.31125,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 11:00:00+00:00,3462.123,584.7495,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 12:00:00+00:00,3643.9285,492.37475,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 13:00:00+00:00,2842.0245,338.0625,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 14:00:00+00:00,1409.3005,150.91525,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 15:00:00+00:00,162.14975,13.0285,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 16:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 17:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-28 18:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-28 19:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-28 20:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-28 21:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-28 22:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-28 23:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 00:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 01:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 02:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 03:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 04:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 05:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 06:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 07:00:00+00:00,19.119346618652344,1.39425,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 08:00:00+00:00,234.87252807617188,85.5115,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 09:00:00+00:00,556.0430297851562,312.0745,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 10:00:00+00:00,810.4512329101562,487.31125,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 11:00:00+00:00,958.6397094726562,584.7495,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 12:00:00+00:00,929.9869995117188,492.37475,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 13:00:00+00:00,606.669677734375,338.0625,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 14:00:00+00:00,390.8430480957031,150.91525,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 15:00:00+00:00,34.31511306762695,13.0285,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 16:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-29 17:00:00+00:00,19.119346618652344,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 18:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 19:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 20:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 21:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 22:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 23:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 00:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 01:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 02:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 03:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 04:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 05:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 06:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 07:00:00+00:00,0.0,416.0725,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 08:00:00+00:00,328.81873,2095.74,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 09:00:00+00:00,2393.24756,5488.327499999999,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 10:00:00+00:00,5771.24268,8467.625,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 11:00:00+00:00,8517.88281,9928.115,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 12:00:00+00:00,9696.27148,9948.3375,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 13:00:00+00:00,9196.08008,8176.855,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 14:00:00+00:00,7047.49512,4876.995,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 15:00:00+00:00,3657.05249,1468.1225,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 16:00:00+00:00,903.25372,269.08,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-29 17:00:00+00:00,37.10625,224.3375,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 18:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 19:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 20:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 21:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 22:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-28 23:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 00:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 01:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 02:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
historical_mock_realized,2025-12-28,2025-12-28 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-29 03:00:00+00:00,0.0,0.0,,2025-09-27 18:00:00+00:00,2025-12-28 17:00:00+00:00
