source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 22:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 23:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 00:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 01:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 02:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 03:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 04:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 05:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 06:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 07:00:00+00:00,7.7445,0.44125,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 08:00:00+00:00,602.183999,331.53975,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 09:00:00+00:00,1699.6005,1211.33225,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 10:00:00+00:00,2621.205997,2209.19225,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 11:00:00+00:00,3110.403249,2286.1775,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 12:00:00+00:00,2897.729997,1956.6315,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 13:00:00+00:00,2121.681751,1556.263,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 14:00:00+00:00,1059.67475,890.10075,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 15:00:00+00:00,87.7465,67.7265,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 16:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 17:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 18:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 19:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 20:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 21:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 22:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 23:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 00:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 01:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 02:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 03:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 04:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 05:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 06:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 07:00:00+00:00,0.548,0.44125,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 08:00:00+00:00,232.5345,331.53975,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 09:00:00+00:00,900.0705,1211.33225,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 10:00:00+00:00,1424.54025,2209.19225,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 11:00:00+00:00,1276.77225,2286.1775,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 12:00:00+00:00,1121.84675,1956.6315,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 13:00:00+00:00,986.9485,1556.263,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 14:00:00+00:00,469.27325,890.10075,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 15:00:00+00:00,40.6755,67.7265,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 16:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 17:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-21 18:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-21 19:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-21 20:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-21 21:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-21 22:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-21 23:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 00:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 01:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 02:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 03:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 04:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 05:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 06:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 07:00:00+00:00,19.119346618652344,0.44125,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 08:00:00+00:00,476.9047546386719,331.53975,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 09:00:00+00:00,1430.732666015625,1211.33225,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 10:00:00+00:00,2241.01171875,2209.19225,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 11:00:00+00:00,2746.189453125,2286.1775,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 12:00:00+00:00,2533.46044921875,1956.6315,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 13:00:00+00:00,1832.9881591796875,1556.263,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 14:00:00+00:00,890.8788452148438,890.10075,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 15:00:00+00:00,58.25749588012695,67.7265,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 16:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 17:00:00+00:00,19.119346618652344,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 18:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 19:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 20:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 21:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 22:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 23:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 00:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 01:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 02:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 03:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 04:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 05:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 06:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 07:00:00+00:00,0.0,294.305,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 08:00:00+00:00,103.90625,785.6325,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 09:00:00+00:00,872.90625,1816.8575,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 10:00:00+00:00,2233.19995,2789.2175,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 11:00:00+00:00,3248.77368,3361.0299999999997,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 12:00:00+00:00,3536.94385,3463.5725,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 13:00:00+00:00,3378.09253,2914.68,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 14:00:00+00:00,2704.65991,1772.1025,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 15:00:00+00:00,1464.02625,710.47,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 16:00:00+00:00,376.49753,257.38,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 17:00:00+00:00,17.61375,228.86,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 18:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 19:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 20:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 21:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 22:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-21 23:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 00:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 01:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 02:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 03:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 04:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 05:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 06:00:00+00:00,0.0,0.0,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 07:00:00+00:00,317.0125,294.305,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 08:00:00+00:00,1074.415,785.6325,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 09:00:00+00:00,2643.6375,1816.8575,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 10:00:00+00:00,3740.915,2789.2175,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 11:00:00+00:00,3986.6825,3361.0299999999997,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
historical_mock_realized,2025-12-21,2025-12-21 18:00:00+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 12:00:00+00:00,3629.9525,3463.5725,,2025-09-20 18:00:00+00:00,2025-12-21 17:00:00+00:00
