source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 00:00:00+00:00,49414.567181004786,44694.2920725,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 01:00:00+00:00,48202.439210935954,44190.161217500005,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 02:00:00+00:00,47856.10842422634,43845.0234175,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 03:00:00+00:00,48461.852143805234,44871.0926975,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 04:00:00+00:00,50762.39693605599,46940.6789025,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 05:00:00+00:00,55393.32263748103,51048.06011,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 06:00:00+00:00,60537.5976487716,55709.936405,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 07:00:00+00:00,64727.98406432852,59631.1500625,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 08:00:00+00:00,67179.44410690828,61958.586845,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 09:00:00+00:00,68272.32929338404,62152.8818875,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 10:00:00+00:00,68639.9780804685,63083.033395,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 11:00:00+00:00,68334.97976937168,63990.6604825,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 12:00:00+00:00,67309.62574237972,63298.24943,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 13:00:00+00:00,65980.11163362615,62613.9243625,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 14:00:00+00:00,65036.789990988385,62536.857385,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 15:00:00+00:00,65087.99364646561,63464.41523,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 16:00:00+00:00,65638.00235910215,65272.9167175,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-23 17:00:00+00:00,65886.22183347661,64456.12498,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 18:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 19:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 20:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 21:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 22:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 23:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 00:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 01:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 02:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 03:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 04:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 05:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 06:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 07:00:00+00:00,4.165,0.006,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 08:00:00+00:00,219.45725,35.666,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 09:00:00+00:00,598.04425,175.81825,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 10:00:00+00:00,893.744752,306.68475,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 11:00:00+00:00,1041.157749,354.96825,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 12:00:00+00:00,981.079,309.30875,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 13:00:00+00:00,723.615499,204.582,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 14:00:00+00:00,329.023999,62.79075,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 15:00:00+00:00,32.08575,0.56375,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 16:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 17:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 18:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 19:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 20:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 21:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 22:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-22 23:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 00:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 01:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 02:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 03:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 04:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 05:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 06:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 07:00:00+00:00,0.44125,0.006,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 08:00:00+00:00,331.53975,35.666,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 09:00:00+00:00,1211.33225,175.81825,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 10:00:00+00:00,2209.19225,306.68475,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 11:00:00+00:00,2286.1775,354.96825,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 12:00:00+00:00,1956.6315,309.30875,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 13:00:00+00:00,1556.263,204.582,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 14:00:00+00:00,890.10075,62.79075,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 15:00:00+00:00,67.7265,0.56375,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 16:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-23 17:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 18:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 19:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 20:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 21:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 22:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-22 23:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 00:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 01:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 02:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 03:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 04:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 05:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 06:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 07:00:00+00:00,19.119346618652344,0.006,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 08:00:00+00:00,200.4751739501953,35.666,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 09:00:00+00:00,702.209716796875,175.81825,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 10:00:00+00:00,956.0635375976562,306.68475,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 11:00:00+00:00,1145.0963134765625,354.96825,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 12:00:00+00:00,1062.4476318359375,309.30875,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 13:00:00+00:00,789.5579833984375,204.582,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 14:00:00+00:00,363.5161437988281,62.79075,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 15:00:00+00:00,28.664464950561523,0.56375,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 16:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-23 17:00:00+00:00,19.119346618652344,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 18:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 19:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 20:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 21:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 22:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-22 23:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 00:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 01:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 02:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 03:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 04:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 05:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 06:00:00+00:00,0.0,0.0,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 07:00:00+00:00,0.0,303.515,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 08:00:00+00:00,113.94375,964.91,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 09:00:00+00:00,941.90381,2456.06,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 10:00:00+00:00,2486.58496,3699.8175,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
historical_mock_realized,2025-12-22,2025-12-22 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 11:00:00+00:00,3673.29004,3642.4375,,2025-09-21 18:00:00+00:00,2025-12-22 17:00:00+00:00
