source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 05:00:00+00:00,43582.15874395105,43530.8363825,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 06:00:00+00:00,45536.71411702709,45028.7698725,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 07:00:00+00:00,48041.86957801838,47886.7755475,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 08:00:00+00:00,50376.10800429837,50789.41927,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 09:00:00+00:00,52020.020023617646,52090.7384975,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 10:00:00+00:00,53118.68523910215,53934.902705,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 11:00:00+00:00,53214.97445596419,52814.341905,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 12:00:00+00:00,52010.6127375748,50523.5018825,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 13:00:00+00:00,50524.728462023064,49000.2633075,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 14:00:00+00:00,49533.199874460035,49665.222145,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 15:00:00+00:00,49633.383730329726,51290.5043525,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 16:00:00+00:00,50540.362343776,53519.0214625,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-26 17:00:00+00:00,51204.90478988399,54060.3018175,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 18:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 19:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 20:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 21:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 22:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 23:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 00:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 01:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 02:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 03:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 04:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 05:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 06:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 07:00:00+00:00,11.51675,1.29825,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 08:00:00+00:00,867.722,684.27675,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 09:00:00+00:00,2316.224501,2067.808,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 10:00:00+00:00,3557.913255,3352.32325,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 11:00:00+00:00,4118.45325,3904.745,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 12:00:00+00:00,3767.288491,3724.188,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 13:00:00+00:00,2654.704246,2768.62125,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 14:00:00+00:00,1478.908499,1356.7765,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 15:00:00+00:00,183.241,131.5675,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 16:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 17:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-25 18:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-25 19:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-25 20:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-25 21:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-25 22:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-25 23:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 00:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 01:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 02:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 03:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 04:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 05:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 06:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 07:00:00+00:00,0.97675,1.29825,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 08:00:00+00:00,710.5015,684.27675,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 09:00:00+00:00,2168.60075,2067.808,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 10:00:00+00:00,3252.86475,3352.32325,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 11:00:00+00:00,3743.2965,3904.745,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 12:00:00+00:00,3550.40375,3724.188,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 13:00:00+00:00,2633.462,2768.62125,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 14:00:00+00:00,1151.37425,1356.7765,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 15:00:00+00:00,115.66375,131.5675,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 16:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-26 17:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-25 18:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-25 19:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-25 20:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-25 21:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-25 22:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-25 23:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 00:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 01:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 02:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 03:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 04:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 05:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 06:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 07:00:00+00:00,19.119346618652344,1.29825,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 08:00:00+00:00,723.6724853515625,684.27675,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 09:00:00+00:00,2122.440185546875,2067.808,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 10:00:00+00:00,3081.904541015625,3352.32325,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 11:00:00+00:00,3519.25537109375,3904.745,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 12:00:00+00:00,3316.59765625,3724.188,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 13:00:00+00:00,2273.712646484375,2768.62125,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 14:00:00+00:00,1206.2535400390625,1356.7765,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 15:00:00+00:00,124.13558959960938,131.5675,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 16:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-26 17:00:00+00:00,19.119346618652344,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 18:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 19:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 20:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 21:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 22:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-25 23:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 00:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 01:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 02:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 03:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 04:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 05:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 06:00:00+00:00,0.0,0.0,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 07:00:00+00:00,0.0,384.115,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 08:00:00+00:00,184.35001,1479.4725,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 09:00:00+00:00,1588.66626,4092.4225,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 10:00:00+00:00,4057.14624,6521.0325,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 11:00:00+00:00,6223.70654,7885.1175,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 12:00:00+00:00,7170.87988,8013.2275,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 13:00:00+00:00,6902.8125,6433.7275,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 14:00:00+00:00,5262.14404,3552.455,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 15:00:00+00:00,2645.31494,1026.5,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
historical_mock_realized,2025-12-25,2025-12-25 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 16:00:00+00:00,622.995,298.65250000000003,,2025-09-24 18:00:00+00:00,2025-12-25 17:00:00+00:00
